6.20505E+11,1384249697,3,1
2.6675E+11,4908505392,4,1
7.14828E+11,4507397787,3,2
9.63901E+11,4180401893,5,1
7.99705E+11,2609843701,2,2
7.24429E+11,4186968852,2,1
1.78707E+11,533754497,4,2
9.63206E+11,1585460952,1,1
5.19956E+11,2495238541,5,3
8.33607E+11,2573352168,3,2
1.83883E+11,2829279822,4,1
2.83575E+11,685909766,2,3
4.48793E+11,4054490758,4,2
5.41552E+11,3203897626,1,2
1.41445E+11,1997781147,3,2
6.30169E+11,2344002219,2,3
2.93166E+11,3486972025,1,1
2.30672E+11,4247270024,5,3
5893123907,3137120540,2,1
4.83624E+11,2222554558,4,3
6.23129E+11,4563491990,5,2
5.18126E+11,182319872,3,3
8.39927E+11,1460126738,5,3
3.86688E+11,282840142,2,2
8.88133E+11,798284031,1,2
86766593587,3208526938,4,2
9.54566E+11,2663687345,2,3
5.47314E+11,1538313307,5,1
7.85551E+11,304974587,3,1
3.86411E+11,3546740340,2,3
7.43002E+11,2658339942,4,1
3.01076E+11,2915602435,1,1
9.44253E+11,3031626686,3,2
9.91549E+11,2224557858,4,2
1.80874E+11,657802032,5,2
7.36396E+11,4737701799,4,3
1.99711E+11,3480138820,4,1
6.208E+11,3280387056,5,1
4.67432E+11,3727276296,3,3
5.937E+11,1316957657,1,2
1.67563E+11,1951209874,2,2
1.4302E+11,1082368467,1,3
3.01437E+11,1600558242,3,3
9.02215E+11,859190585,5,3
5.11655E+11,3483951962,2,2
8.19647E+11,2254019709,4,2
11118049962,4591618937,4,3
76878996911,836973133,3,1
2.07596E+11,601771065,5,3
6.64421E+11,2280479096,5,1
3.21152E+11,1139756967,2,1
4.66866E+11,3095083661,1,2
4.05068E+11,4336162800,1,2
1169340876,3599097525,4,2
7.3959E+11,4210761285,3,1
6.02831E+11,68868172,3,3
4.03875E+11,1679389858,5,3
4.39506E+11,678724430,1,2
7.78678E+11,1725163801,5,1
7.209E+11,3303729594,3,2
3.74041E+11,3985467286,3,2
9.18272E+11,4517771756,1,2
5.64536E+11,4076340342,4,1
62338059001,4863434638,5,2
1.38691E+11,4017052407,4,3
7.91308E+11,3212047528,5,3
1.71569E+11,2693807579,4,1
7.96076E+11,2240797108,5,3
3.08596E+11,3377629126,1,2
8.7135E+11,3996403374,1,3
9.34406E+11,2178036243,2,2
4.60743E+11,4806935622,4,2
2.23223E+11,1445196193,2,2
9.8425E+11,3205648701,3,1
6.69235E+11,1135517835,3,3
3.34562E+11,4019565143,5,2
16249947198,230681647,3,3
5.96868E+11,2778088564,3,1
6.71562E+11,4585797511,5,3
2.91083E+11,3178566102,4,1
2.19583E+11,2171650195,2,3
7.75682E+11,3600077284,1,3
2.03266E+11,3973247688,1,1
36843118268,2083588582,4,2
4.50089E+11,1623185034,4,1
9.26535E+11,4347497105,5,1
1.21009E+11,3737034383,5,3
3.23672E+11,710151573,4,3
4.44222E+11,3632485413,3,2
4.2759E+11,985497748,1,2
3.13679E+11,3827337676,5,3
9.84651E+11,1267974620,5,3
1.70594E+11,400621899,3,2
1.6607E+11,34022242,2,2
7.49337E+11,4967794420,5,2
1.77686E+11,837287408,2,2
7.08759E+11,2807270628,1,3
6.63247E+11,483565372,4,2
1.8765E+11,3416268618,2,3
5.6853E+11,2404240766,4,3
8.15254E+11,3360080958,4,2
7.38855E+11,2342130549,1,1
87179866512,3788687782,1,3
3.77562E+11,3246373899,3,3
2.46403E+11,500480209,1,1
8.64101E+11,1783082919,3,1
5.93278E+11,744209733,1,3
7.48845E+11,941954757,1,2
7.33702E+11,1896453550,3,1
7.94419E+11,4540182634,1,1
6.32705E+11,3752625698,1,1
5.77826E+11,1495200959,4,2
6.77525E+11,2244475522,3,2
4.09664E+11,1939856675,1,3
8.36981E+11,1595677388,2,1
8.61615E+11,4381254502,2,2
94339093306,3051364101,3,2
3.06666E+11,580735652,3,2
88675299552,2150645578,5,3
3.4719E+11,1174556532,1,2
4.16664E+11,4516890477,4,2
3.59549E+11,670010080,4,3
8.71252E+11,2014859629,2,3
1.7768E+11,4463508550,5,1
1903455597,184753224,3,1
6.31246E+11,1506594986,2,2
47330411651,3759238318,2,3
8.00463E+11,3094956277,3,3
4.51739E+11,2246202711,5,1
3.40552E+11,1399238382,5,2
7.00704E+11,1912089308,4,2
4.66822E+11,2416457344,4,1
6.88617E+11,1183045534,3,2
4.9371E+11,455896809,2,2
1.72135E+11,1577590045,4,1
5.15543E+11,3382915012,5,2
7.3724E+11,4915942478,5,3
6.47114E+11,4023021818,2,2
10784430192,2752740826,3,1
2.79716E+11,2364158228,4,2
23560060556,4814233314,1,3
2.95932E+11,3561328717,4,2
6.69611E+11,1112896103,5,3
9.07513E+11,3871242385,1,3
3.11303E+11,2058502993,1,1
3.20675E+11,4892464064,1,1
2.39053E+11,1890842947,2,3
9.69976E+11,87541488,3,2
5.97293E+11,613137895,5,3
5.33154E+11,4108989,3,1
4.68221E+11,1553441832,5,1
8.64535E+11,1353579112,2,2
5.73857E+11,2779776591,1,2
2.08182E+11,1796161541,4,1
9.728E+11,3679484661,4,3
3.08109E+11,3499995865,1,1
4.57032E+11,4810849037,2,1
9.60627E+11,4037279853,1,3
2.6181E+11,1343834321,5,3
58109060845,2269824450,1,3
41849682879,1730724906,2,2
7.43518E+11,4523363057,3,3
8.14956E+11,4025570243,3,1
3.90414E+11,3670407592,2,2
4.20535E+11,3969335841,4,2
4.28166E+11,2665937266,1,1
4.11122E+11,4978854806,4,3
8.36168E+11,322420672,5,1
7.64126E+11,202232530,2,2
8.24669E+11,4706552932,1,1
1.89452E+11,3167027819,2,1
1.96482E+11,254147016,2,3
7.89202E+11,337570290,1,1
4.38267E+11,4004299097,5,2
7.87755E+11,2776665893,4,2
59524529674,3069980890,3,3
1.09945E+11,4980244813,4,2
6.70815E+11,4679823183,4,1
8.61061E+11,2274132282,1,3
6.376E+11,666158517,5,2
7.58462E+11,2221319098,5,3
5.5464E+11,2110349823,3,2
5.26033E+11,1593104154,5,3
1.12863E+11,4086603170,4,1
9.7029E+11,602688195,2,3
1.44801E+11,2797285041,5,2
94038861443,4891482289,5,3
5.78288E+11,4426759932,4,1
9.63852E+11,3602522300,4,3
8.41426E+11,985794685,5,1
3.06985E+11,1595721731,2,3
5.02455E+11,1523788055,5,1
2.48683E+11,1638042763,5,2
5.38746E+11,2110571299,1,2
4.25354E+11,1631961360,1,2
1974014823,4336078941,1,2
1.54497E+11,3019302612,5,3
2.8577E+11,4731367366,3,2
4.25227E+11,4732480013,5,2
2.45459E+11,3981342956,1,3
1.85228E+11,1308316702,3,3
1.53844E+11,2967104037,3,1
8.14287E+11,3501777495,3,3
7.2067E+11,3801754671,2,3
4.10526E+11,3964091760,3,2
9.07344E+11,2793544806,3,1
5.50667E+11,433057602,4,1
6.09387E+11,3174796449,1,2
7.39613E+11,4458871793,3,3
1.86751E+11,1547623255,2,2
8.37834E+11,224087215,3,1
76104318721,3202294200,4,1
6.06618E+11,1185836707,5,1
6.23042E+11,1070414261,5,1
4.36969E+11,2837318201,2,2
7.75499E+11,2458505434,5,2
31384086492,197874192,4,2
1.80522E+11,4136744714,4,2
9.23344E+11,2133877506,3,2
94558283380,4169143415,2,2
1.77612E+11,802546968,3,2
66359928660,4595655635,4,2
8.92809E+11,3490374504,2,2
16659820039,2306797484,1,1
9.10912E+11,4849296624,3,1
1.1448E+11,718646996,4,1
6.26601E+11,1995856602,3,2
7.42458E+11,3889392262,2,1
9.57704E+11,2296575392,3,3
12397889647,4761936795,4,2
5.49261E+11,1855475224,2,1
8.70974E+11,1166742013,1,3
2.44337E+11,1227763861,4,2
2.29382E+11,4394153389,3,3
6.34098E+11,3903867745,5,3
9.4428E+11,3027321546,4,1
6.09207E+11,1062290050,1,3
5.60533E+11,4275151999,3,2
9.8107E+11,802658806,3,3
84244735718,2036090751,1,1
5.63571E+11,1427393413,4,2
8.67128E+11,710209492,3,2
7.87482E+11,1597893831,1,1
7.99411E+11,1229591745,2,1
9.24224E+11,2446340786,4,2
5.93954E+11,2533504555,4,3
1.68142E+11,1929340488,4,2
8.405E+11,2916609297,5,2
5.68145E+11,2451209044,5,1
3.51959E+11,3700916425,4,2
6.93509E+11,3641074660,1,2
2.58152E+11,3188539204,2,1
8.59012E+11,3457045072,4,2
8.04056E+11,4002345079,5,1
9.57747E+11,3315574213,2,3
3.05278E+11,3401221192,3,3
8.68374E+11,4653014349,4,2
5.51349E+11,4102228032,5,3
9.5295E+11,661056102,4,3
2.17117E+11,670410719,3,2
3.75135E+11,1884180117,1,1
4.20895E+11,4447292677,5,2
6.22333E+11,4522092808,1,1
2.17748E+11,2949683820,3,2
2.215E+11,1550331366,3,1
3.23039E+11,2301684747,2,1
1.41716E+11,1197462166,1,3
3.74643E+11,1391534806,4,1
1.61148E+11,2827042409,1,1
21318575567,4239814206,4,3
45114486891,2903575932,1,3
8.05802E+11,2262509647,4,3
3.89773E+11,1151061225,4,1
4.39088E+11,4023211906,2,3
1.17444E+11,4179126269,5,1
8.90553E+11,2363733967,4,1
1.56694E+11,1497015968,1,3
3.69819E+11,4351058648,1,2
7.76954E+11,4551128187,3,2
3.9252E+11,1322647269,3,3
35235262943,399009691,1,2
6.43193E+11,4443713126,4,2
5.38953E+11,817107700,5,2
7.24368E+11,513499376,1,2
8.04061E+11,2107348986,1,2
5.82613E+11,3337264944,5,1
8.91248E+11,962195220,5,1
9.96831E+11,4192023817,4,1
2.88745E+11,2301163887,2,3
6.20677E+11,2530900300,1,1
3.4619E+11,748694099,5,2
9.86565E+11,3717037469,4,1
69987100084,2608625822,4,2
9.74494E+11,2566645641,2,1
5.31407E+11,4867629357,5,1
2.30716E+11,822916212,4,2
3.55896E+11,4944993717,4,3
58434274047,2252477649,4,3
3.5463E+11,4733572010,3,1
4.80306E+11,2273309935,3,3
1.83375E+11,3546202492,3,3
4.8251E+11,687796806,1,3
3.37898E+11,3360108856,1,1
2.76606E+11,64704735,2,2
5.00432E+11,4355329260,2,3
7.95635E+11,3794760437,4,2
3.47666E+11,4326901617,3,3
2.70543E+11,1026136416,2,2
5.4129E+11,434122751,2,1
6.82473E+11,4310969218,1,3
1.53505E+11,2914167952,2,2
43759497523,3202473925,4,2
4.30511E+11,4594636772,3,3
4.68389E+11,2476586179,5,1
6.51695E+11,4308463388,1,3
1.69752E+11,4153407993,3,3
48821274880,1932659540,5,2
95818632281,3043600322,1,2
1.31755E+11,1247464647,5,1
2.17516E+11,1713375896,5,1
7.12968E+11,681294703,2,1
4.61664E+11,695378343,2,3
1.31792E+11,2793941573,5,3
7.37548E+11,2190700771,3,3
6.08785E+11,231044443,2,2
6.57133E+11,1815718979,3,1
3.73724E+11,939963564,3,1
7.34969E+11,949725271,2,3
7.19714E+11,542596672,1,2
8.81166E+11,364156609,2,2
8.79346E+11,424944155,1,1
3.72333E+11,178933692,3,2
4.0123E+11,4651410219,4,3
2.77766E+11,2565167892,2,3
8375845454,4633150195,3,2
5.36576E+11,4040035048,2,2
2.25104E+11,1615299148,1,3
4.01251E+11,2920875244,3,1
7.89213E+11,648176235,2,1
49803441806,97678934,2,3
8.04358E+11,2132378266,3,3
9.10068E+11,2028192227,5,2
7.44785E+11,4126826543,3,2
9.17725E+11,2905451001,3,3
8.53E+11,4963526994,1,3
78649549956,1932108551,2,1
6.63849E+11,3444109775,3,3
4.43455E+11,2589368231,3,3
80886027544,2875392938,5,2
6.40901E+11,4385373637,2,1
4.80957E+11,1344016994,3,1
1.75522E+11,1694533305,4,3
4.2075E+11,3905751086,4,1
3.81317E+11,4582705851,1,3
2.66202E+11,2605578542,1,2
8.61215E+11,568822422,4,1
6.12887E+11,2509383200,1,3
9.94765E+11,2934238940,5,2
2.15487E+11,4424953573,3,2
2.96978E+11,4854754567,2,2
8.34544E+11,1108020070,3,3
8.05033E+11,3133323699,2,1
7.65178E+11,563406241,2,3
8.26704E+11,425455379,2,2
6.42874E+11,2795552737,5,1
34661894736,3413658013,1,3
6.48432E+11,4988713964,4,3
52583165294,4361992116,5,1
6.85495E+11,3303611905,2,3
4.34125E+11,4924475135,1,1
9.14027E+11,4306954704,2,1
1.61559E+11,2976160038,2,1
98598060750,2918880072,5,2
7.9428E+11,883790094,2,1
4.23402E+11,3955250242,3,1
5.92444E+11,478903011,5,3
7.7762E+11,3582686330,4,2
8.30969E+11,1257336029,5,2
6.79132E+11,1426980152,3,3
2.10566E+11,771360493,1,1
3.60686E+11,1496639985,4,1
3.2425E+11,947987122,1,3
7.69018E+11,3888137191,5,3
2.96601E+11,3561035302,5,1
3.77539E+11,1710322492,3,1
6.01698E+11,76440243,1,1
4.61409E+11,3551986746,5,2
9.92515E+11,311052233,4,3
1.41785E+11,1019650370,3,1
9.21831E+11,280615962,5,1
2.98912E+11,1598626460,2,2
1.20862E+11,1927891636,3,1
1.16656E+11,363717820,2,2
7.83511E+11,2430234886,1,1
7.77738E+11,2431558497,5,1
8.10024E+11,3638580754,5,1
17949897791,2323011252,2,1
6.2912E+11,4419533764,1,3
6.71082E+11,231224187,4,3
9.59776E+11,4898247567,3,3
7.60416E+11,1715536675,5,3
5.05268E+11,4611274009,2,3
4.84763E+11,982287059,5,1
6.65492E+11,3264272473,2,3
4.88851E+11,4850608451,1,1
3.66294E+11,2147190881,2,2
9.10502E+11,459210740,3,3
3.89241E+11,2008403924,4,1
5.57025E+11,1406772703,1,2
2.25536E+11,1567899077,5,1
8.61119E+11,4457494683,4,3
5.70831E+11,3256335879,4,3
3.31624E+11,2699870779,1,1
6.05046E+11,1501616869,3,2
5.71346E+11,1962789211,1,3
5.14863E+11,2938696799,5,2
70874669882,754075461,3,2
2.99515E+11,745388009,2,2
9.23477E+11,1058285800,4,2
9.0009E+11,735528561,4,2
9.99096E+11,4028279248,4,2
1.65602E+11,3413165599,5,1
8.87106E+11,1636284265,3,3
9.03665E+11,4375251319,2,2
2.32467E+11,4013468956,2,2
1.93247E+11,1121020812,1,3
8.67972E+11,973522449,1,2
3.66803E+11,3372878169,1,3
5.37878E+11,1627615739,2,3
2.6686E+11,3549714519,2,1
1.64493E+11,2416355971,1,3
1.44684E+11,284535301,2,1
3.93052E+11,737674582,3,3
5.9917E+11,1916656916,2,3
6.28921E+11,2034658568,4,2
4.31161E+11,2033722024,3,3
5.35982E+11,2168791530,2,1
5.97078E+11,664715153,2,2
9.39088E+11,4914450603,5,1
5.89719E+11,218952619,4,3
4.11368E+11,2114627847,4,2
4.68552E+11,2694349699,5,2
89402341315,4659896785,4,1
8.88913E+11,4207336214,2,3
6.87961E+11,2098631554,3,2
5.07352E+11,3280095183,2,2
3.00869E+11,2049694794,5,1
6.73431E+11,522847041,1,3
5.92959E+11,4222439151,2,2
3.79033E+11,4862023339,4,2
5.34008E+11,4683266535,4,3
6.75139E+11,2469731230,1,1
4.22298E+11,4264428965,1,3
7.599E+11,1266065781,1,1
4.87625E+11,2770919592,1,2
1.43708E+11,2973669122,3,3
1.88222E+11,2604875221,1,1
3.85888E+11,3881368000,4,1
7.05188E+11,1719239161,5,2
67409854408,1577903224,1,3
4.78408E+11,3928480812,4,2
8.44463E+11,4733345635,2,2
3.52971E+11,2583948911,2,2
1.45339E+11,4600939854,5,3
1.72963E+11,4009866182,1,1
3.12027E+11,2349255838,5,3
5.4177E+11,3116553773,3,2
9.70266E+11,2176888065,3,2
1.27914E+11,2097046035,4,2
8.03282E+11,4881766640,4,3
8.23754E+11,2983580901,4,1
1.69663E+11,128119880,3,2
4.81265E+11,1400662980,3,3
5.07445E+11,483673924,4,3
2.49665E+11,1654129722,2,1
8.34238E+11,3088670144,2,3
2.40137E+11,4106486243,2,1
6.28091E+11,104467255,3,3
5.98067E+11,2073509888,3,2
7.79649E+11,3452090681,2,2
8.11536E+11,4609775300,4,3
7.09863E+11,2812525735,3,2
5.50225E+11,2683298625,3,1
7.7784E+11,894260160,2,1
6.10379E+11,4892758424,1,1
9.41959E+11,4380803168,5,1
8.32198E+11,194631606,5,3
8.18543E+11,2983226965,2,1
3.7908E+11,4487287284,4,3
2.86256E+11,1506615691,5,3
3.70782E+11,2893528763,4,1
4.81195E+11,2869199084,1,2
6.54711E+11,3061651864,5,1
6.815E+11,3312712060,4,1
7.98739E+11,4790028307,4,3
1.35625E+11,2877145121,4,3
6.31897E+11,772905458,3,2
7.54525E+11,294660870,4,1
2837345696,3695842862,4,3
2.94673E+11,1671748582,4,3
8.9239E+11,3156491795,1,2
1.31903E+11,4391950459,5,2
4.38578E+11,4444083304,4,1
7.0085E+11,385522706,3,3
6.7252E+11,3398291993,1,1
5.00567E+11,4478092748,3,3
2.3079E+11,2185451138,5,1
7.39047E+11,249084440,4,3
8.48563E+11,2064584286,5,3
8.03649E+11,896738489,5,1
5.36264E+11,4108645923,4,3
3.36764E+11,2188140716,4,3
3.80114E+11,1453924816,3,1
2.37358E+11,4468146615,1,1
3.16525E+11,4122517317,3,2
3.68621E+11,713757513,1,2
3.93804E+11,4383741882,3,2
6.22234E+11,2000132951,5,1
8.80449E+11,4251086357,5,2
2.50167E+11,2084589292,5,2
1.94351E+11,141816748,2,2
3.70655E+11,4343342078,4,3
2.06831E+11,3848559557,1,1
99127436439,1152394057,2,1
7.04661E+11,1861557220,2,2
6.4035E+11,70480307,3,3
7.83111E+11,732256521,1,1
3.29817E+11,3876291025,1,3
5.29442E+11,2763909154,2,1
9.40021E+11,4669522369,3,2
9.13599E+11,3271523424,5,3
5.07395E+11,4297455508,5,2
2.65888E+11,7485656,3,1
2.95863E+11,1265203523,5,3
3.32113E+11,4974571267,5,2
3.74815E+11,2244400324,2,3
1952636315,4880429861,5,2
1.42565E+11,1959724730,5,1
9.37702E+11,3444647292,1,1
6.79872E+11,609768641,5,1
5.44066E+11,3117515963,2,1
4.86749E+11,2886551040,3,1
53056917171,2257252905,1,2
6.43346E+11,1417505254,3,1
3.39971E+11,2420315691,2,1
3.36728E+11,3378524772,2,1
2.37722E+11,1450443887,1,1
3.21808E+11,104151283,3,3
9.41819E+11,4781983547,1,2
5.54696E+11,2755417327,2,2
14956271365,3216765157,4,3
4.41883E+11,1309645652,4,3
8.72023E+11,2603819998,3,3
4.45043E+11,422027511,4,1
1.31379E+11,3170201795,2,1
2.94153E+11,1985659664,4,2
2.18448E+11,2851840278,1,3
2.26004E+11,3149496293,1,1
7.67886E+11,3518307528,2,3
7.52676E+11,1739044942,5,3
8.88114E+11,2422151854,5,2
37431532986,177834493,2,1
8.01498E+11,3464564550,4,3
60456249039,697821828,3,2
8.51705E+11,4555953047,5,1
9.76308E+11,2451793920,5,3
11370229262,1457748621,2,2
2.73072E+11,4628512770,3,3
6.88242E+11,366398105,5,3
41428878533,4130199445,3,2
3.54224E+11,427605200,1,2
5.15807E+11,3699263752,4,1
3.66513E+11,2219091714,2,1
9.33815E+11,926435974,5,2
7.01267E+11,30372136,5,3
8.31783E+11,3513307594,4,3
3.41221E+11,3130378988,4,1
3.02512E+11,3687476398,1,2
1.83468E+11,4515247710,1,1
7.45482E+11,3109139827,5,2
20871013233,3720895421,2,1
2.09473E+11,2538206584,4,3
5.98941E+11,724514149,5,1
2.25025E+11,291150198,5,2
3.48618E+11,3243528219,5,3
6.9792E+11,4721342579,3,2
3.61946E+11,2791575159,2,3
7.83248E+11,82070921,5,1
60526862733,4727483281,3,2
9.03245E+11,492619575,5,3
76130595266,1064211086,4,1
24224136795,1682900600,1,3
17727837077,4027655638,3,2
7.70389E+11,3465842691,5,1
2.42585E+11,4936161097,3,2
4.87914E+11,3325295913,2,2
2.5992E+11,1748437094,1,1
6.09975E+11,2876277034,5,2
8.45576E+11,4010171650,2,2
9.60609E+11,2918724981,5,2
25244280216,4088971161,4,1
1.06079E+11,597007467,3,1
5.86872E+11,2681763856,3,3
5.62206E+11,2768819807,3,3
7.25513E+11,1151154555,2,3
3.49063E+11,480580157,2,1
3.13304E+11,1903802301,1,2
80612140257,245953359,1,2
3.74533E+11,3762814900,4,1
9.04485E+11,2299216819,5,2
2482658358,1401000581,5,3
2.46137E+11,3887833141,5,3
2.32542E+11,4076267489,2,2
4.34263E+11,1762007659,1,1
3020250371,2044742858,5,2
2.95542E+11,4752342751,3,2
7.7991E+11,228301586,1,2
6.53209E+11,2487240786,5,3
2.82012E+11,3826360041,3,1
2.88587E+11,3590462162,5,2
9.70546E+11,182237265,1,3
5.42091E+11,2897870294,3,2
98787781926,276983635,2,1
4.25587E+11,3511926756,5,1
7.91265E+11,142822007,1,1
5.56906E+11,2609531848,2,1
44607370487,1691184672,3,2
9.55927E+11,1338471239,1,2
2.14125E+11,773784781,3,3
7.83398E+11,774638357,1,2
2.53307E+11,4183934503,1,1
2.09835E+11,3735979211,4,1
4.27033E+11,1347547080,5,3
8.12145E+11,3477882462,2,1
71906290178,611183712,4,2
7.91162E+11,3346960217,5,3
2.93211E+11,2531658997,5,3
3.82225E+11,4268739723,4,2
8.89622E+11,2011011489,5,1
1.35246E+11,3500722763,3,1
5.39456E+11,1979040368,1,1
2.38336E+11,2052218739,4,3
8.37276E+11,4015814823,4,1
2.66211E+11,1205232576,4,2
7.25346E+11,3362540430,4,1
60404987916,4368496175,1,2
2.54068E+11,1004002533,1,1
6.45002E+11,1295174348,4,1
8.85992E+11,2295338530,2,3
4.71632E+11,2295789044,3,3
5.8232E+11,4416154634,2,2
7.46129E+11,4322577871,4,3
94035496125,618792054,4,1
4.43673E+11,4396431311,3,1
2.42406E+11,3407564908,1,2
1.05118E+11,4639036426,4,2
3.37691E+11,1063204906,1,1
8.75384E+11,2154147118,3,3
8.37838E+11,4191327292,4,3
2.27691E+11,4825473029,1,3
8.52315E+11,4857259125,3,2
6.19485E+11,229709188,3,2
7.88246E+11,547181174,1,3
41872578930,437456271,1,1
2.41568E+11,2716632920,2,2
3.14443E+11,3355625208,4,2
7.96378E+11,1677622362,3,1
4.63829E+11,4616669686,1,2
8.05108E+11,2396798096,1,3
4.92743E+11,1185110555,5,2
3.52758E+11,775029182,2,1
12269061152,4746620415,5,2
7.18246E+11,408105832,3,3
5.30035E+11,4956919013,3,3
6.60568E+11,2711903040,2,1
2.9304E+11,2127021993,1,1
2.24545E+11,766096250,5,1
1.73539E+11,1923193454,3,3
1.57653E+11,543099116,3,1
3.84812E+11,3720729134,1,1
7.06071E+11,4218733325,4,3
72217905464,244127589,5,1
4.95058E+11,4760809119,1,1
2.49708E+11,3223160850,1,1
7.29626E+11,4483718752,4,2
4.17793E+11,2933582892,5,2
9.70745E+11,4464580951,4,2
8.64232E+11,4527214341,1,1
5.8126E+11,992823344,5,3
3.55393E+11,55172077,4,3
3.07117E+11,979431016,4,3
5.74585E+11,4564860724,3,1
8.06707E+11,2167575914,2,1
1.32698E+11,1147230171,2,2
5.97066E+11,3306623833,2,2
5.66522E+11,3971065150,4,2
9.02651E+11,2204945033,5,2
5.08125E+11,2905461737,5,3
4.36122E+11,262154104,2,2
5.93346E+11,4760095991,4,1
2.39516E+11,2920532710,2,3
2.31947E+11,1711399476,5,3
9.6884E+11,2234991784,4,3
26715620464,267938079,5,1
4.68266E+11,1930633694,3,1
7.30255E+11,4510035968,1,3
6.35384E+11,2248695383,2,2
6.93296E+11,4714033111,4,2
8.9085E+11,49377289,1,2
6.43471E+11,4963335672,2,1
9.06909E+11,445089163,5,1
6.85554E+11,106037105,5,1
1.53616E+11,2659577999,4,1
9.57921E+11,1029135993,3,2
1.68788E+11,838754756,2,1
7.67273E+11,6393384,5,1
59378723362,500976728,3,3
8.27615E+11,4385295642,5,1
6.75848E+11,1948861009,4,2
6.35134E+11,3986725293,3,3
3.43429E+11,1391494872,1,2
1.74587E+11,714239759,3,3
7.48421E+11,4106242156,4,3
80908249409,3262605186,4,2
9.76464E+11,1835398621,1,1
5.8498E+11,3987190133,5,2
2.74732E+11,3885213494,2,3
9.58585E+11,4305584279,5,1
6.78071E+11,1593292258,3,2
5.99923E+11,3329321947,2,1
9.01875E+11,3273786989,5,2
6.00761E+11,4519469170,2,3
5.71481E+11,924269347,3,3
1.79754E+11,497025921,2,2
2.30754E+11,2636285534,4,1
9.62814E+11,2272773375,1,1
8.20495E+11,448128513,2,1
8.73013E+11,1841243687,3,2
14074081024,4239228448,2,3
3.09743E+11,4333408999,4,2
6.57823E+11,3557996590,5,1
1.26371E+11,3106753399,4,2
6.8495E+11,3716149903,4,3
2.63773E+11,5299165,5,3
6.44778E+11,1999045512,2,2
3.35459E+11,1361868186,2,3
4.76962E+11,858812440,1,1
4.24397E+11,2929393662,3,1
1.83013E+11,3570432631,4,3
6.29381E+11,4712441772,5,1
2.69413E+11,1727124531,4,2
5.31792E+11,1303748154,4,3
57369427689,1946102630,5,1
1.06519E+11,3078086924,5,1
8.98239E+11,4332227101,3,1
8.33891E+11,4917515252,5,1
3.14889E+11,617609263,5,2
1.9395E+11,1722208542,3,1
2.84538E+11,3894001162,3,3
3.09556E+11,2618763735,3,2
1.9981E+11,4518780129,1,2
5.47589E+11,2796558237,4,3
6.66343E+11,3285350265,3,3
3.18487E+11,2545893206,2,3
7.3495E+11,253138318,3,1
2.22339E+11,4889798290,3,2
1.04313E+11,1731486384,4,1
3.39584E+11,396184923,5,1
6.29172E+11,4652565657,5,3
1.36707E+11,26687611,1,1
9.77715E+11,1775271227,4,3
4.65051E+11,4333113340,3,1
2.95077E+11,3703478941,2,1
5.50607E+11,1851418058,1,1
1.96972E+11,941127248,5,2
8.75265E+11,3676939521,1,3
8.3899E+11,1501475296,4,1
4.34386E+11,2020929571,3,2
1.19242E+11,2160269672,3,3
8.47981E+11,2244668616,1,1
5.02323E+11,4766971350,1,2
9.34945E+11,14223683,1,2
8.3261E+11,2390846105,5,2
4.1129E+11,3569759016,2,3
94829912872,4647598798,2,2
4.4548E+11,4673425955,2,2
9.32649E+11,2828562755,4,2
3.08902E+11,1988237305,1,2
1.47968E+11,4377269398,4,2
9.63906E+11,3596571770,2,3
4.15055E+11,319422347,5,1
6.58395E+11,1839849129,1,3
2.68795E+11,4986844435,4,3
8.95536E+11,4963544404,5,1
975374343,3931813308,4,2
9.00568E+11,1167593846,5,2
5.90747E+11,327479085,5,3
3.88558E+11,1667056743,4,2
4.971E+11,2590206965,5,2
4.93992E+11,4387899875,3,1
4.82535E+11,2218138777,2,2
5.39151E+11,1030161577,1,2
9.56077E+11,1031383231,2,2
9.26308E+11,4599027192,4,3
5.26273E+11,1845449834,5,1
24626548980,3023128635,3,1
4.12713E+11,2437928641,3,2
6.514E+11,1077008147,4,2
4.83897E+11,510233149,4,3
6.36534E+11,2378007187,5,3
6.70231E+11,3179080542,4,2
6.93059E+11,1295256331,3,3
9.33003E+11,4217738406,2,2
8.40034E+11,2484142160,4,1
8.67452E+11,3882849050,4,2
7.15859E+11,348577262,2,1
8.43044E+11,1362195419,5,2
4.45935E+11,2521524508,1,1
6.40129E+11,62794377,5,2
30269277905,4249667975,3,3
1.85869E+11,509437326,4,3
6.30163E+11,4329773083,3,3
4.86782E+11,4978562464,4,2
7.74491E+11,4790092406,1,3
5.13452E+11,2726801680,4,3
8.20839E+11,1958007059,2,1
7.84954E+11,424605714,2,1
65304287191,2368333854,2,3
9.73831E+11,3296398810,3,2
1.66867E+11,1518950807,5,2
3.88287E+11,3137596875,3,2
7.8714E+11,895413550,2,2
7.12136E+11,355134342,5,2
3.05874E+11,3473741079,1,3
4.49509E+11,3639222266,4,2
1.31243E+11,3043714036,2,3
8.49208E+11,2346325813,4,1
6.14495E+11,2778284399,4,2
7.65688E+11,1438633594,1,1
6.72751E+11,1481913371,1,1
8.42345E+11,4377366518,5,2
8.3551E+11,552974186,5,3
6.88553E+11,2585329265,4,3
8.2891E+11,3979678104,2,3
8.86443E+11,2163472767,2,1
1.40134E+11,1136824177,3,2
55738130329,682110412,1,1
7.93477E+11,1668320077,3,1
